GPU 0: NVIDIA GB10
 SMs: 48, SharedMem: 100 KB, Blocks/SM: 24, Threads/SM: 1536, L2 size: 24 MB, Bus: 256-bit
Adding bootstrap precomputation to GPU for 32768 slots.
Plaintexts loaded: 248 ~ 4960MB
Rotation keys loaded: 85 ~ 15300MB
setup_seconds=26.4718
planned_logical_refreshes=1212
node=2400/7814 op=mul seconds=175.089 eta_seconds=394.973 bootstraps=104
node=2410/7814 op=add seconds=175.428 eta_seconds=393.366 bootstraps=104
node=2420/7814 op=add seconds=175.635 eta_seconds=391.478 bootstraps=104
node=2430/7814 op=cheb seconds=176.047 eta_seconds=390.057 bootstraps=104
node=2440/7814 op=gather seconds=176.629 eta_seconds=389.019 bootstraps=104
node=2450/7814 op=sum seconds=176.737 eta_seconds=386.947 bootstraps=104
node=2460/7814 op=addp seconds=178.553 eta_seconds=388.606 bootstraps=106
node=2470/7814 op=cheb seconds=179.595 eta_seconds=388.566 bootstraps=106
node=2480/7814 op=cheb seconds=180.376 eta_seconds=387.955 bootstraps=106
node=2490/7814 op=repeat seconds=180.569 eta_seconds=386.085 bootstraps=106
node=2500/7814 op=mulp seconds=181.324 eta_seconds=385.422 bootstraps=106
node=2510/7814 op=scatter seconds=183.188 eta_seconds=387.102 bootstraps=108
node=2520/7814 op=add seconds=183.238 eta_seconds=384.945 bootstraps=108
node=2530/7814 op=mul seconds=183.581 eta_seconds=383.416 bootstraps=108
node=2540/7814 op=add seconds=183.842 eta_seconds=381.726 bootstraps=108
node=2550/7814 op=repeat seconds=184.205 eta_seconds=380.257 bootstraps=108
node=2560/7814 op=gather seconds=185.75 eta_seconds=381.222 bootstraps=110
node=2570/7814 op=mulp seconds=185.86 eta_seconds=379.242 bootstraps=110
node=2580/7814 op=scatter seconds=186.38 eta_seconds=378.106 bootstraps=110
node=2590/7814 op=gather seconds=186.912 eta_seconds=377 bootstraps=110
node=2600/7814 op=cheb seconds=188.934 eta_seconds=378.886 bootstraps=112
node=2610/7814 op=repeat seconds=189.127 eta_seconds=377.095 bootstraps=112
node=2620/7814 op=add seconds=189.348 eta_seconds=375.371 bootstraps=112
node=2630/7814 op=mul seconds=189.733 eta_seconds=373.982 bootstraps=112
node=2640/7814 op=mul seconds=190.583 eta_seconds=373.514 bootstraps=112
node=2650/7814 op=scatter seconds=192.037 eta_seconds=374.219 bootstraps=114
node=2660/7814 op=add seconds=192.418 eta_seconds=372.828 bootstraps=114
node=2670/7814 op=gather seconds=193.106 eta_seconds=372.036 bootstraps=114
node=2680/7814 op=addp seconds=193.217 eta_seconds=370.141 bootstraps=114
node=2690/7814 op=sum seconds=195.026 eta_seconds=371.492 bootstraps=116
node=2700/7814 op=cheb seconds=196.035 eta_seconds=371.305 bootstraps=116
node=2710/7814 op=cheb seconds=196.604 eta_seconds=370.283 bootstraps=116
node=2720/7814 op=repeat seconds=196.931 eta_seconds=368.812 bootstraps=116
node=2730/7814 op=mul seconds=197.176 eta_seconds=367.196 bootstraps=116
node=2740/7814 op=add seconds=197.558 eta_seconds=365.844 bootstraps=116
node=2750/7814 op=cheb seconds=197.869 eta_seconds=364.367 bootstraps=116
node=2760/7814 op=scatter seconds=199.755 eta_seconds=365.784 bootstraps=118
node=2770/7814 op=mul seconds=200.235 eta_seconds=364.615 bootstraps=118
node=2780/7814 op=sum seconds=200.538 eta_seconds=363.132 bootstraps=118
node=2790/7814 op=linear_ref seconds=202.149 eta_seconds=364.013 bootstraps=120
node=2800/7814 op=mulp seconds=202.337 eta_seconds=362.328 bootstraps=120
node=2810/7814 op=sum seconds=204.201 eta_seconds=363.638 bootstraps=122
client_token=315 logit_margin=1.89749
node=2820/7814 op=sum seconds=205.567 eta_seconds=364.044 bootstraps=124
node=2830/7814 op=gather seconds=206.85 eta_seconds=364.29 bootstraps=124
node=2840/7814 op=cheb seconds=208.303 eta_seconds=364.824 bootstraps=124
node=2850/7814 op=mul seconds=209.161 eta_seconds=364.308 bootstraps=124
node=2860/7814 op=mulp seconds=209.517 eta_seconds=362.918 bootstraps=124
node=2870/7814 op=gather seconds=209.941 eta_seconds=361.655 bootstraps=124
node=2880/7814 op=scatter seconds=210.184 eta_seconds=360.087 bootstraps=124
node=2890/7814 op=mul seconds=210.575 eta_seconds=358.779 bootstraps=124
node=2900/7814 op=mul seconds=210.881 eta_seconds=357.335 bootstraps=124
node=2910/7814 op=scatter seconds=212.15 eta_seconds=357.521 bootstraps=126
node=2920/7814 op=mul seconds=212.46 eta_seconds=356.089 bootstraps=126
node=2930/7814 op=mul seconds=212.674 eta_seconds=354.504 bootstraps=126
node=2940/7814 op=mul seconds=214.202 eta_seconds=355.109 bootstraps=128
node=2950/7814 op=scatter seconds=215.878 eta_seconds=355.942 bootstraps=130
node=2960/7814 op=gather seconds=217.348 eta_seconds=356.422 bootstraps=132
node=2970/7814 op=mulp seconds=217.409 eta_seconds=354.59 bootstraps=132
node=2980/7814 op=cheb seconds=219.342 eta_seconds=355.805 bootstraps=134
node=2990/7814 op=cheb seconds=220.064 eta_seconds=355.047 bootstraps=134
node=3000/7814 op=repeat seconds=220.296 eta_seconds=353.501 bootstraps=134
node=3010/7814 op=add seconds=220.5 eta_seconds=351.92 bootstraps=134
node=3020/7814 op=mul seconds=220.861 eta_seconds=350.598 bootstraps=134
node=3030/7814 op=scatter seconds=222.464 eta_seconds=351.243 bootstraps=136
node=3040/7814 op=mul seconds=222.825 eta_seconds=349.923 bootstraps=136
node=3050/7814 op=sum seconds=223.216 eta_seconds=348.655 bootstraps=136
node=3060/7814 op=add seconds=223.601 eta_seconds=347.385 bootstraps=136
node=3070/7814 op=repeat seconds=224.97 eta_seconds=347.64 bootstraps=138
node=3080/7814 op=mul seconds=226.754 eta_seconds=348.523 bootstraps=140
node=3090/7814 op=gather seconds=228.281 eta_seconds=348.997 bootstraps=142
node=3100/7814 op=mul seconds=228.392 eta_seconds=347.304 bootstraps=142
node=3110/7814 op=mul seconds=230.57 eta_seconds=348.746 bootstraps=144
node=3120/7814 op=cheb seconds=231.251 eta_seconds=347.914 bootstraps=144
node=3130/7814 op=repeat seconds=231.485 eta_seconds=346.414 bootstraps=144
node=3140/7814 op=add seconds=231.704 eta_seconds=344.899 bootstraps=144
node=3150/7814 op=mul seconds=232.075 eta_seconds=343.619 bootstraps=144
node=3160/7814 op=scatter seconds=233.641 eta_seconds=344.103 bootstraps=146
node=3170/7814 op=mul seconds=234.119 eta_seconds=342.981 bootstraps=146
node=3180/7814 op=mul seconds=234.399 eta_seconds=341.574 bootstraps=146
node=3190/7814 op=mul seconds=234.901 eta_seconds=340.496 bootstraps=146
node=3200/7814 op=cheb seconds=236.168 eta_seconds=340.525 bootstraps=148
node=3210/7814 op=add seconds=237.973 eta_seconds=341.316 bootstraps=150
node=3220/7814 op=linear_ref seconds=239.375 eta_seconds=341.518 bootstraps=152
node=3230/7814 op=mul seconds=239.426 eta_seconds=339.792 bootstraps=152
node=3240/7814 op=cheb seconds=241.322 eta_seconds=340.681 bootstraps=154
node=3250/7814 op=cheb seconds=241.842 eta_seconds=339.621 bootstraps=154
node=3260/7814 op=repeat seconds=242.168 eta_seconds=338.292 bootstraps=154
node=3270/7814 op=mul seconds=242.413 eta_seconds=336.858 bootstraps=154
node=3280/7814 op=add seconds=242.798 eta_seconds=335.624 bootstraps=154
node=3290/7814 op=mul seconds=242.986 eta_seconds=334.124 bootstraps=154
node=3300/7814 op=scatter seconds=244.561 eta_seconds=334.53 bootstraps=156
node=3310/7814 op=add seconds=244.942 eta_seconds=333.298 bootstraps=156
node=3320/7814 op=repeat seconds=245.239 eta_seconds=331.958 bootstraps=156
