GPU 0: NVIDIA GB10
 SMs: 48, SharedMem: 100 KB, Blocks/SM: 24, Threads/SM: 1536, L2 size: 24 MB, Bus: 256-bit
Adding bootstrap precomputation to GPU for 32768 slots.
Plaintexts loaded: 248 ~ 6262MB
Rotation keys loaded: 85 ~ 15300MB
setup_seconds=26.8676
planned_logical_refreshes=899
node=2620/7910 op=add seconds=229.49 eta_seconds=463.36 bootstraps=110
node=2630/7910 op=mul seconds=229.963 eta_seconds=461.675 bootstraps=110
node=2640/7910 op=mul seconds=230.867 eta_seconds=460.86 bootstraps=110
node=2650/7910 op=scatter seconds=232.948 eta_seconds=462.379 bootstraps=112
node=2660/7910 op=add seconds=233.331 eta_seconds=460.521 bootstraps=112
node=2670/7910 op=gather seconds=234.082 eta_seconds=459.397 bootstraps=112
node=2680/7910 op=addp seconds=234.168 eta_seconds=456.978 bootstraps=112
node=2690/7910 op=sum seconds=236.773 eta_seconds=459.462 bootstraps=114
node=2700/7910 op=cheb seconds=237.709 eta_seconds=458.69 bootstraps=114
node=2710/7910 op=cheb seconds=238.263 eta_seconds=457.184 bootstraps=114
node=2720/7910 op=repeat seconds=238.553 eta_seconds=455.181 bootstraps=114
node=2730/7910 op=mul seconds=238.836 eta_seconds=453.175 bootstraps=114
node=2740/7910 op=add seconds=239.306 eta_seconds=451.537 bootstraps=114
node=2750/7910 op=cheb seconds=239.636 eta_seconds=449.645 bootstraps=114
node=2760/7910 op=scatter seconds=242.089 eta_seconds=451.723 bootstraps=116
node=2770/7910 op=mul seconds=242.596 eta_seconds=450.16 bootstraps=116
node=2780/7910 op=sum seconds=242.905 eta_seconds=448.239 bootstraps=116
node=2790/7910 op=linear_ref seconds=245.223 eta_seconds=450.015 bootstraps=118
node=2800/7910 op=mulp seconds=245.377 eta_seconds=447.812 bootstraps=118
node=2810/7910 op=sum seconds=247.834 eta_seconds=449.806 bootstraps=120
client_token=315 logit_margin=1.89742
node=2820/7910 op=sum seconds=249.681 eta_seconds=450.666 bootstraps=122
node=2830/7910 op=gather seconds=251.605 eta_seconds=451.644 bootstraps=122
node=2840/7910 op=cheb seconds=253.081 eta_seconds=451.804 bootstraps=122
node=2850/7910 op=mul seconds=254.127 eta_seconds=451.186 bootstraps=122
node=2860/7910 op=mulp seconds=254.503 eta_seconds=449.384 bootstraps=122
node=2870/7910 op=gather seconds=255.013 eta_seconds=447.828 bootstraps=122
node=2880/7910 op=scatter seconds=255.377 eta_seconds=446.023 bootstraps=122
node=2890/7910 op=mulp seconds=256.092 eta_seconds=444.839 bootstraps=122
node=2900/7910 op=scatter seconds=256.623 eta_seconds=443.339 bootstraps=122
node=2910/7910 op=mulp seconds=256.659 eta_seconds=440.995 bootstraps=122
node=2920/7910 op=cheb seconds=257.015 eta_seconds=439.214 bootstraps=122
node=2930/7910 op=mul seconds=259.018 eta_seconds=440.242 bootstraps=124
node=2940/7910 op=mul seconds=259.789 eta_seconds=439.168 bootstraps=124
node=2950/7910 op=scatter seconds=262.534 eta_seconds=441.413 bootstraps=126
node=2960/7910 op=gather seconds=264.672 eta_seconds=442.611 bootstraps=128
node=2970/7910 op=mulp seconds=264.733 eta_seconds=440.33 bootstraps=128
node=2980/7910 op=cheb seconds=267.089 eta_seconds=441.862 bootstraps=130
node=2990/7910 op=cheb seconds=267.759 eta_seconds=440.594 bootstraps=130
node=3000/7910 op=repeat seconds=267.94 eta_seconds=438.528 bootstraps=130
node=3010/7910 op=add seconds=268.191 eta_seconds=436.591 bootstraps=130
node=3020/7910 op=mul seconds=268.636 eta_seconds=434.977 bootstraps=130
node=3030/7910 op=scatter seconds=270.868 eta_seconds=436.25 bootstraps=132
node=3040/7910 op=mul seconds=271.215 eta_seconds=434.48 bootstraps=132
node=3050/7910 op=sum seconds=271.634 eta_seconds=432.834 bootstraps=132
node=3060/7910 op=add seconds=272.015 eta_seconds=431.135 bootstraps=132
node=3070/7910 op=repeat seconds=273.907 eta_seconds=431.827 bootstraps=134
node=3080/7910 op=mul seconds=276.348 eta_seconds=433.363 bootstraps=136
node=3090/7910 op=gather seconds=278.475 eta_seconds=434.386 bootstraps=138
node=3100/7910 op=mul seconds=278.555 eta_seconds=432.209 bootstraps=138
node=3110/7910 op=mul seconds=281.076 eta_seconds=433.816 bootstraps=140
node=3120/7910 op=cheb seconds=281.756 eta_seconds=432.568 bootstraps=140
node=3130/7910 op=repeat seconds=281.946 eta_seconds=430.576 bootstraps=140
node=3140/7910 op=add seconds=282.211 eta_seconds=428.709 bootstraps=140
node=3150/7910 op=mul seconds=282.669 eta_seconds=427.144 bootstraps=140
node=3160/7910 op=scatter seconds=284.81 eta_seconds=428.117 bootstraps=142
node=3170/7910 op=mul seconds=285.317 eta_seconds=426.625 bootstraps=142
node=3180/7910 op=mul seconds=285.644 eta_seconds=424.873 bootstraps=142
node=3190/7910 op=mul seconds=286.117 eta_seconds=423.345 bootstraps=142
node=3200/7910 op=cheb seconds=287.927 eta_seconds=423.793 bootstraps=144
node=3210/7910 op=add seconds=290.403 eta_seconds=425.201 bootstraps=146
node=3220/7910 op=linear_ref seconds=292.385 eta_seconds=425.865 bootstraps=148
node=3230/7910 op=mul seconds=292.432 eta_seconds=423.71 bootstraps=148
node=3240/7910 op=cheb seconds=294.758 eta_seconds=424.852 bootstraps=150
node=3250/7910 op=cheb seconds=295.247 eta_seconds=423.338 bootstraps=150
node=3260/7910 op=repeat seconds=295.533 eta_seconds=421.542 bootstraps=150
node=3270/7910 op=mul seconds=295.815 eta_seconds=419.75 bootstraps=150
node=3280/7910 op=add seconds=296.291 eta_seconds=418.239 bootstraps=150
node=3290/7910 op=mul seconds=296.515 eta_seconds=416.383 bootstraps=150
node=3300/7910 op=scatter seconds=298.695 eta_seconds=417.269 bootstraps=152
node=3310/7910 op=add seconds=299.081 eta_seconds=415.641 bootstraps=152
node=3320/7910 op=repeat seconds=299.304 eta_seconds=413.797 bootstraps=152
node=3330/7910 op=addp seconds=301.358 eta_seconds=414.48 bootstraps=154
