GPU 0: NVIDIA GB10
 SMs: 48, SharedMem: 100 KB, Blocks/SM: 24, Threads/SM: 1536, L2 size: 24 MB, Bus: 256-bit
Adding bootstrap precomputation to GPU for 32768 slots.
Plaintexts loaded: 248 ~ 6262MB
Rotation keys loaded: 85 ~ 15300MB
setup_seconds=26.6007
planned_logical_refreshes=623
node=2491/7910 op=add seconds=314.65 eta_seconds=684.5 bootstraps=248
node=2501/7910 op=sum seconds=314.871 eta_seconds=680.982 bootstraps=248
node=2511/7910 op=add seconds=315.193 eta_seconds=677.709 bootstraps=248
node=2521/7910 op=cheb seconds=317.176 eta_seconds=678.01 bootstraps=250
node=2531/7910 op=add seconds=319.72 eta_seconds=679.485 bootstraps=252
node=2541/7910 op=linear_ref seconds=321.854 eta_seconds=680.061 bootstraps=254
node=2551/7910 op=cheb seconds=323.692 eta_seconds=679.994 bootstraps=256
node=2561/7910 op=add seconds=326.717 eta_seconds=682.393 bootstraps=258
node=2571/7910 op=mulp seconds=327.003 eta_seconds=679.063 bootstraps=258
node=2581/7910 op=addp seconds=327.201 eta_seconds=675.573 bootstraps=258
node=2591/7910 op=mul seconds=328.936 eta_seconds=675.265 bootstraps=260
node=2601/7910 op=gather seconds=330.142 eta_seconds=673.866 bootstraps=260
node=2611/7910 op=add seconds=330.408 eta_seconds=670.559 bootstraps=260
node=2621/7910 op=mul seconds=330.84 eta_seconds=667.613 bootstraps=260
node=2631/7910 op=sum seconds=331.154 eta_seconds=664.448 bootstraps=260
node=2641/7910 op=scatter seconds=333.419 eta_seconds=665.198 bootstraps=262
node=2651/7910 op=gather seconds=333.996 eta_seconds=662.574 bootstraps=262
node=2661/7910 op=cheb seconds=337.454 eta_seconds=665.65 bootstraps=266
node=2671/7910 op=gather seconds=338.124 eta_seconds=663.21 bootstraps=266
node=2681/7910 op=repeat seconds=340.587 eta_seconds=664.277 bootstraps=268
node=2691/7910 op=addp seconds=340.97 eta_seconds=661.288 bootstraps=268
node=2701/7910 op=repeat seconds=341.189 eta_seconds=657.999 bootstraps=268
node=2711/7910 op=mul seconds=343.037 eta_seconds=657.856 bootstraps=270
node=2721/7910 op=scatter seconds=343.703 eta_seconds=655.449 bootstraps=270
node=2731/7910 op=mul seconds=344.296 eta_seconds=652.915 bootstraps=270
node=2741/7910 op=addp seconds=344.965 eta_seconds=650.538 bootstraps=270
node=2751/7910 op=repeat seconds=345.223 eta_seconds=647.404 bootstraps=270
node=2761/7910 op=mul seconds=345.45 eta_seconds=644.231 bootstraps=270
node=2771/7910 op=mul seconds=347.637 eta_seconds=644.716 bootstraps=272
node=2781/7910 op=scatter seconds=350.029 eta_seconds=645.558 bootstraps=274
node=2791/7910 op=gather seconds=352.168 eta_seconds=645.915 bootstraps=276
node=2801/7910 op=mul seconds=354.329 eta_seconds=646.294 bootstraps=278
node=2811/7910 op=cheb seconds=354.943 eta_seconds=643.848 bootstraps=278
node=2821/7910 op=sum seconds=355.13 eta_seconds=640.644 bootstraps=278
node=2831/7910 op=addp seconds=355.246 eta_seconds=637.334 bootstraps=278
node=2841/7910 op=scatter seconds=357.219 eta_seconds=637.362 bootstraps=280
node=2851/7910 op=mul seconds=358.282 eta_seconds=635.759 bootstraps=280
node=2861/7910 op=scatter seconds=358.811 eta_seconds=633.218 bootstraps=280
node=2871/7910 op=mulp seconds=358.974 eta_seconds=630.049 bootstraps=280
node=2881/7910 op=repeat seconds=359.332 eta_seconds=627.241 bootstraps=280
node=2891/7910 op=mulp seconds=362.866 eta_seconds=629.963 bootstraps=284
node=2901/7910 op=mul seconds=365.121 eta_seconds=630.435 bootstraps=286
node=2911/7910 op=mul seconds=367.062 eta_seconds=630.348 bootstraps=288
client_token=315 logit_margin=1.89752
node=2921/7910 op=mul seconds=367.777 eta_seconds=628.154 bootstraps=288
node=2931/7910 op=gather seconds=369.462 eta_seconds=627.62 bootstraps=288
node=2941/7910 op=mul seconds=372.944 eta_seconds=630.112 bootstraps=290
node=2951/7910 op=repeat seconds=373.581 eta_seconds=627.784 bootstraps=290
node=2961/7910 op=mulp seconds=373.916 eta_seconds=624.961 bootstraps=290
node=2971/7910 op=add seconds=374.339 eta_seconds=622.303 bootstraps=290
node=2981/7910 op=add seconds=374.887 eta_seconds=619.866 bootstraps=290
node=2991/7910 op=scatter seconds=375.351 eta_seconds=617.303 bootstraps=290
node=3001/7910 op=mul seconds=375.807 eta_seconds=614.74 bootstraps=290
node=3011/7910 op=mul seconds=377.605 eta_seconds=614.376 bootstraps=292
node=3021/7910 op=mul seconds=378.224 eta_seconds=612.094 bootstraps=292
node=3031/7910 op=sum seconds=379.068 eta_seconds=610.185 bootstraps=292
node=3041/7910 op=cheb seconds=382.643 eta_seconds=612.656 bootstraps=296
node=3051/7910 op=repeat seconds=384.639 eta_seconds=612.574 bootstraps=298
node=3061/7910 op=gather seconds=385.162 eta_seconds=610.144 bootstraps=298
node=3071/7910 op=repeat seconds=387.774 eta_seconds=611.019 bootstraps=300
